Ticker,GS,GS,GS,GS,GS,JPM,JPM,JPM,JPM,JPM,BAC,BAC,BAC,BAC,BAC
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,
2021-02-12,-0.006546341934532851,0.0055410217334834755,0.008690841600551558,0.01323122676178401,-0.08454095096995229,-0.004367717361307699,0.007541820126379051,0.005643206180140137,0.014216995308043767,-0.09525051624823389,0.0009097509193041198,0.004202793004943306,0.011059795395197858,0.014902478995468371,0.2709778527064204
2021-02-16,0.026523792353859044,0.02028011135950214,0.02468741999844548,0.01841177022542495,0.4121276488140393,0.03236220151149105,0.02619850628926379,0.02446013238898148,0.024070497991056206,0.4571991447036494,0.029696870826472876,0.03318378870534944,0.024004805145568353,0.026970294449647048,0.40926062831780463
2021-02-17,9.698703167249079e-05,0.006583362340710552,-0.0014873699243813654,0.0025005340062485004,-0.16442231931810047,0.0027865942769693675,0.0004130160461042198,0.005056340216327282,0.003111193363448894,-0.1088569402997378,0.001766068565054013,2.8307111676895147e-07,0.002670911439864865,0.004085472082151709,-0.13914655717710867
2021-02-18,-0.0026125958887620593,-0.0015238944196963589,-0.0038217669851360325,-0.009080968013004731,-0.10278170674210274,0.0003472631883589816,0.002820014391563541,0.0019562907523982265,0.0033768127954607596,-0.020564102089712377,0.0005872908864756887,0.002603903829665688,0.006806465558238939,-0.006393790519252818,-0.17409631000125403
2021-02-19,0.0032663077444443633,0.007249591906077546,0.008615717695725778,0.018457564428217443,0.3134763292409115,0.012916683471096757,0.020920536653204147,0.01715487188325393,0.016690774311260093,0.13052758835641032,0.004110848386959187,0.0023092171595906485,0.004703584594159205,0.010237454668398982,0.45209460413353675
2021-02-22,0.008928880278344709,0.011932624636829203,0.006382354921672606,0.003960515335801995,0.1501363884342608,0.006924363949331935,0.009070137104123077,0.00637588028672087,0.009390571918422852,-0.04021788166886664,0.007309451466012584,0.014972165887216171,0.006728578272414465,0.017660205543187146,0.041627762358729115
2021-02-23,0.01591035707694166,-0.0017471525575154523,-0.005221077280536002,0.007384501167504887,-0.06950637194447085,0.03159285433729675,0.014115708650626724,0.019075179561737654,0.008031856208906785,0.4131123568120887,0.028156742001016477,0.018156079393085056,0.021214818485638443,0.010526352772292524,0.18768337225315856
2021-02-24,0.006887472305998843,0.0342814995784273,0.03065263701569254,0.035807468642317763,0.3370943075615973,-0.009240377404729716,0.00951993275559615,0.0034760923313286174,0.017594966631291786,-0.07225397920465182,0.009034443681684712,0.017553565642573155,0.013090369249713518,0.024211627398147195,-0.13791671794628468
2021-02-25,0.04110282316135283,0.01462342209605727,0.019337464379489244,-0.008710637221830297,0.07869052460349746,0.027713046878314884,0.007414160116572033,0.0031976384240952616,-0.013571708993773579,0.20358665197126435,0.0341352956377019,0.013964852928686211,0.004494326763329282,-0.012369504669656917,0.2859071715443029
2021-02-26,-0.02268023843033129,-0.021232277184135118,-0.02221951545791412,-0.02526240062650076,-0.12059377945334593,-0.025734071350505094,-0.026016739781235976,-0.027093406973436873,-0.02652459915962735,0.09386187988547912,-0.03327922515498316,-0.02700514790533881,-0.030201304215979996,-0.03395496194126291,-0.05121184559000558
2021-03-01,0.0015554359019163133,0.011136808979412827,0.017364760997459427,0.03673479643636535,-0.2074915599378383,-0.005189791404731414,0.0033802781402385573,0.013446007759827516,0.022626722916379682,-0.2513313698989369,-0.005877169734278431,0.0005553257721633287,0.01614789848140452,0.031115232828720085,-0.35288926357578176
2021-03-02,0.015384384200432422,0.015556782320399476,0.019176447466985103,0.003091396772796129,-0.03634458043140176,0.0037453876396806862,0.002642402206766592,0.00915957331816819,-0.003255765327904059,-0.04201946717860627,0.0036599604127178775,-0.0030513142674725158,0.007377952142700206,-0.0072646382958420075,-0.10313997085075277
2021-03-03,0.01115144524814804,0.01163029116544112,0.011350108949439663,0.01054564099035904,0.2652352383959584,0.007662685783550005,0.02108327526317999,0.006540529568736186,0.01933225455507448,0.007200264384707777,0.008975924032223581,0.028658720697255058,0.009577244847421396,0.025049010157521145,0.6043519872520489
2021-03-04,-0.0016481669485020056,-0.0009996128422777861,-0.027996878840867545,-0.01536930628911426,0.011452180905637377,0.009125088651441349,-0.003871524276370719,-0.014587119750461452,-0.015368671595307415,0.4028036665479855,0.009716841473146998,0.0022488621527210206,0.00721043090310447,0.007174813017792214,0.4612745469135615
2021-03-05,0.007354302936188217,-0.012302995613444612,-0.023030569109687482,-0.005830893890675259,0.025386555543370992,0.00399725624409375,-0.005764857219718533,-0.004373394956938226,0.0023248304005076825,-0.08105942599495364,0.024626262184181735,0.019799109770272105,0.006959740241293755,0.011780658433347524,-0.2302337099327758
2021-03-08,-0.012574989173312012,0.005989921913036378,0.03994217570120839,0.02083298618589513,-0.1984385861718625,-0.0048949406840572696,0.012834701135965298,0.018787564848018024,0.013252913165123337,-0.0721252525033712,0.009451861815771956,0.0034574791864001586,0.017970740926970263,0.00541567568411061,-0.12056161944104571
2021-03-09,-0.008269175140628193,-0.0035548067073144507,-0.010726470549265565,-0.010772584748155567,0.10900600400266836,-0.006361855364317881,-0.0077833357161080086,-0.006169045780665017,-0.007062930218901919,-0.05220827277874085,-0.02220450301106025,-0.015107401508963614,-0.027430765730489193,-0.021815347411199282,-0.021267151854657884
2021-03-10,0.01049871531316171,0.01786633641013613,0.018306560082396617,0.034574762196661224,-0.05164220404234843,0.0027060066383282066,0.01238222874766648,0.011279826181781916,0.021734561220992488,-0.11679434440968539,-0.00027348761869705474,0.009956979180108405,0.015638086441401633,0.028909737018858017,-0.16545835548744248
2021-03-11,0.019845136721191148,0.0075934115162967775,0.014870362238673218,0.00023389050655175936,-0.12574926263042718,0.014482426056628972,-6.391484229928412e-05,0.012210642724607368,-0.005221227662463246,-0.17924028391739066,0.019977926382748423,0.006927683606257284,0.013197512540166656,-0.003478815792054779,-0.14113211507038237
2021-03-12,0.01937041083639368,0.014492712029620325,0.021339859973492192,0.01961408077863669,-0.11604875571356021,0.017844472087894303,0.00947821137047411,0.011150353279840264,0.011858463175497658,0.09157711421654002,0.017440465534828364,0.010320399190380858,0.01981035980209578,0.018797136638890377,0.005140288868525467
2021-03-15,0.012224254841247006,0.006914485589272434,-0.004772319058897967,-0.007912486104727168,-0.06586777198670335,-0.0032514161343062398,-0.004504405280397417,-0.007158204952424807,-0.004995333319985917,-0.05824351142067785,0.0029006941508531447,-0.002881270548832693,-0.00957974327379385,-0.005008035864863425,0.08817094135829273
2021-03-16,-0.011905086901206063,-0.01566349744744433,-0.012427215018235738,-0.01254184449659812,0.024778139003602595,-0.014454788350005243,-0.014784530728890188,-0.011496497270638728,-0.011971404796126794,0.05821784796423457,-0.016039821750873928,-0.009193386351571742,-0.006716653888204971,-0.0029137580159774856,0.0033671376935904274
2021-03-17,-0.0019111881279673115,0.0003750771760637761,0.007846339582283646,0.00948210343454825,0.16217954214181596,0.008112107159577553,0.014747692095018694,0.005650799916065319,0.010292466020817681,0.08955456987567945,0.015499731714737841,0.016967058650031897,0.009737590837740173,0.008235905476779104,0.2683000532798945
2021-03-18,0.01778760980389338,0.02829717258898312,0.01935945356575508,0.00884171361302899,0.36965583385591505,0.01454869308211193,0.030660257281980074,0.02652715904179037,0.016506427097109366,0.5695149221639288,0.013420844017027589,0.04197064908599746,0.029198769090381438,0.026086733207011603,0.4960138566681296
2021-03-19,-0.012344856808034765,-0.02693004789558151,-0.018328937296403502,-0.010919425074301659,-0.05386479935362243,-0.0132612819510598,-0.03556166949316242,-0.03768038696301901,-0.0159210986578866,1.4850469210219877,-0.005712574947529081,-0.02626962131763444,-0.023164846430376418,-0.010528856418373755,0.11329666794845328
2021-03-22,-0.015472769173784262,-0.012556292004652247,-0.013592651694551927,-0.01414900112798656,-0.4037859379447766,-0.017426337008383697,-0.012632930227487571,-0.003836101942531811,-0.026878796988507037,-0.6334943071144531,-0.005484383975016827,-0.013874488522515382,-0.003463769694025398,-0.022579729162904516,-0.4851773178469818
2021-03-23,-0.0100862392738299,-0.0028873094122013887,-0.013898879573004175,-0.022279220758472884,0.17331105275722125,-0.016165219442988543,-0.012015658742344892,-0.010955699123936014,-0.010002242812645501,-0.1438219485780755,-0.018907368456898443,-0.014590741444307831,-0.01657738661714714,-0.020180293021729745,-0.0889064793706914
2021-03-24,-0.012439729953243495,-0.014478139242706356,-0.008722136001366287,-0.009403852799811818,0.35593082400813825,-0.0021951357914896663,0.006968214606000167,0.006041896568394156,0.007761243435759235,-0.23403781849698124,-0.0040150300703512,-0.0007931988244035404,0.002990772539489317,0.0,-0.11921024118142787
2021-03-25,-0.01820527956281348,-0.01647173072554231,-0.019851376943096022,0.005781216268849976,-0.158303823299922,-1.387963555199434e-08,-0.001370894296166103,-0.003536639862433799,0.012813742396753147,0.19331335341518985,-0.009137560963805469,-0.0010587351025516112,-0.007048163543764918,0.020595924819643674,0.08249120664832055
2021-03-26,0.021872230342624643,0.012251027764532463,0.0023914780418787807,-0.009560125375937645,0.09908368096409603,0.0286666909676756,0.01621230506350768,0.02156299315531829,0.016650238162910336,0.07342888078778609,0.040140918421164296,0.026754817395234554,0.03958495291710906,0.027084346925558167,0.40675408635482624
2021-03-29,-0.04233050664263527,-0.02292435862478881,-0.015401704175899145,-0.005070337176956596,0.4705767858301433,-0.014128267980065723,-0.011064554142779293,-0.009898352722984893,-0.015539283754349098,0.048697655541231066,-0.00782261141013696,-0.003353847409620858,-0.0057772877941084655,-0.009565584622235668,-0.3166382431259911
2021-03-30,0.028281719041676423,0.024377722397048718,0.03503102121946933,0.01927992595549788,-0.40057795817524045,0.015382868897648283,0.013920705594526961,0.018803243868478647,0.011789582702077528,-0.24962578897343812,0.015243265652619575,0.02148595660559871,0.0203382160789225,0.017750058401084567,0.241372591943958
2021-03-31,0.002489292119801423,-0.009233107287474951,-0.010369509069543481,-0.015089964526077027,-0.03415154749199578,-0.007640005691466056,-0.00885390129666963,-0.01143798151520603,-0.014565425921678532,0.26944168442769056,-0.00025904091690598374,-0.011910848347393088,-0.004400895016567041,-0.007694477093443841,-0.13113097578911537
2021-04-01,-0.01795740908997001,-0.00898855662056497,-0.0039332932487280425,0.0019570700398563456,0.01314536102114694,-0.009002863992317311,-0.0045308156512640085,-0.0037466887222205036,0.00972250854546286,-0.010468013407661014,0.005437686586293511,0.013593211522355153,0.006760340401547937,0.020677271659435448,0.33117515729652935
2021-04-05,0.026364815737996095,0.009676920212999374,-0.0034240110677558055,-0.012513482350142935,0.2166227905227529,0.02244452642297512,0.013411229590073237,0.012858631407929755,0.0053003582659858495,-0.1843733961295776,0.030131233444533834,0.01923066744367863,0.022727141780579885,0.007849968039791433,-0.23264518883315288
2021-04-06,-0.025116453063771305,-0.01294875503126558,0.0029407724809824565,0.01087962313295443,-0.4430602782071097,-0.010427260890517598,-0.004259531116057813,-0.004849109196357393,-0.0070301414176255905,-0.032306781166716037,-0.011750191344016336,-0.0032275022669738807,-0.0035355004219459474,-0.0027639967727641768,-0.15375781118054388
2021-04-07,0.009892259067106224,0.0020086453424095208,-0.002006406544102557,-0.0015596294349469186,0.1973691513570517,0.002028906442943512,0.006157509168871478,0.0052020091863131945,0.015667910616431024,0.2931469751216378,0.006071706285710743,3.2344972211717504e-07,0.0032948270782129363,0.009070636859896952,0.01282692456697676
2021-04-08,-0.010405790269203186,0.006956271521791013,-0.0011751319556645434,0.014056204689849361,0.11379965697863059,0.005878646187957637,0.001803942029560579,-0.0022271193946445944,0.001226550807365001,-0.2702398911468039,0.0007541493569369617,-0.007472211886559443,-0.009345923169318482,-0.008739194109584902,0.049830305727877056
2021-04-09,0.029942330441658838,0.010286919428967645,0.018020293929940978,-0.0009965875573281213,-0.023181288496753827,0.011753185860809534,0.009838543132648203,0.017464360883140406,0.007478060480091031,-0.01727534352073279,0.002763892467916973,0.008281158521107335,0.00739417074036397,0.007304867061538101,0.012962091953566013
2021-04-12,-0.003981858210232336,-0.0012539168046117322,0.003497793180222697,0.0031137045504987526,-0.012057432576370819,-0.0014762796306890813,0.001337131135852987,0.0038716054860827853,-0.0021117563820804985,0.012456279284630112,0.0020042906742125943,0.00497735359841367,0.008605153468886684,0.0017501646110507085,-0.007156730880323647
2021-04-13,-0.009499074179368017,-0.013244668166014328,-0.017457908500767227,-0.012536333424953972,0.5421338623425911,-0.005334948351238822,-0.013036645611556597,-0.020183993072141027,-0.011926964088967318,0.312888034285528,-0.0045009327062403015,-0.013868087116663208,-0.016310912419924772,-0.018472135617889518,0.026914277433548683
2021-04-14,-0.0029133560906215994,0.04369052559899611,0.0060770033233090714,0.023407154683824594,1.7620459185100255,-0.021195389106550944,-0.008827207713861474,-0.009840502531788475,-0.018690229077483633,0.23743918180915502,-0.020848965950339915,0.012807804189305383,-0.0071428093745430354,0.014242267261870722,0.1123231787626362
2021-04-15,0.031502065042691374,-0.009057387134546735,0.025724396216438183,0.00954220550482554,-0.5590879637129434,-0.001452397750188017,-0.010596101480048081,-0.01066705745264429,0.00634877312275961,-0.11261509759473609,0.01924029748945344,-0.012150134030990078,-0.022353844470222595,-0.028586064256486132,1.270670347033473
2021-04-16,0.004101557926089461,0.0070015744231430865,0.012195820408622993,0.011106227229402021,-0.028221732341324524,0.017322387420539043,0.015177487855111194,0.02256905176471813,0.00742604204102304,-0.22158233535472271,-0.010571144865795912,-0.010542052593686013,0.022602027564324167,0.010583541329342028,-0.4867183221040744
2021-04-19,-0.0008523465496662608,0.002007230802589799,-0.005965463197243448,0.0022785252655985744,-0.23717479146482667,-0.0029244427802250783,-0.004077254906851291,-0.0030780559471168534,-0.00424002775871013,-0.13600127782537352,0.002035154114129245,0.00025383143871571257,0.0030841118330597883,0.0005108688428669961,-0.30201671026200083
2021-04-20,-8.817472987454611e-05,-0.011497175448296981,-0.021538862455478536,-0.032673562810202506,0.134471222353014,-0.010950628212915592,-0.013842328459099384,-0.023453284110634964,-0.02214242768536656,0.1526444933698594,-0.0099010271052421,-0.0109054619282688,-0.029208337909296,-0.02782737815130054,0.2011526165435209
